Freq (Hz)	V2/V1_Real	V2/V1_Imag
17870.0000000000000000	0.0000000000000000	0.0000000000000000
17871.0000000000000000	0.0000000000000000	0.0000000000000000
17872.0000000000000000	0.0000000000000000	0.0000000000000000
17873.0000000000000000	0.0000000000000000	0.0000000000000000
17874.0000000000000000	0.0000000000000000	0.0000000000000000
17875.0000000000000000	0.0000000000000000	0.0000000000000000
17876.0000000000000000	0.0000000000000000	0.0000000000000000
17877.0000000000000000	0.0000000000000000	0.0000000000000000
17878.0000000000000000	0.0000000000000000	0.0000000000000000
17879.0000000000000000	0.0000000000000000	0.0000000000000000
17880.0000000000000000	0.0000000000000000	0.0000000000000000
17881.0000000000000000	0.0000000000000000	0.0000000000000000
17882.0000000000000000	0.0000000000000000	0.0000000000000000
17883.0000000000000000	0.0000000000000000	0.0000000000000000
17884.0000000000000000	0.0000000000000000	0.0000000000000000
17885.0000000000000000	0.0000000000000000	0.0000000000000000
17886.0000000000000000	0.0000000000000000	0.0000000000000000
17887.0000000000000000	0.0000000000000000	0.0000000000000000
17888.0000000000000000	0.0000000000000000	0.0000000000000000
17889.0000000000000000	0.0000000000000000	0.0000000000000000
17890.0000000000000000	0.0000000000000000	0.0000000000000000
17891.0000000000000000	0.0000000000000000	0.0000000000000000
17892.0000000000000000	0.0000000000000000	0.0000000000000000
17893.0000000000000000	0.0000000000000000	0.0000000000000000
17894.0000000000000000	0.0000000000000000	0.0000000000000000
17895.0000000000000000	0.0000000000000000	0.0000000000000000
17896.0000000000000000	0.0000000000000000	0.0000000000000000
17897.0000000000000000	0.0000000000000000	0.0000000000000000
17898.0000000000000000	0.0000000000000000	0.0000000000000000
17899.0000000000000000	0.0000000000000000	0.0000000000000000
17900.0000000000000000	0.0000000000000000	0.0000000000000000
17901.0000000000000000	0.0000000000000000	0.0000000000000000
17902.0000000000000000	0.0000000000000000	0.0000000000000000
17903.0000000000000000	0.0000000000000000	0.0000000000000000
17904.0000000000000000	0.0000000000000000	0.0000000000000000
17905.0000000000000000	0.0000000000000000	0.0000000000000000
17906.0000000000000000	0.0000000000000000	0.0000000000000000
17907.0000000000000000	0.0000000000000000	0.0000000000000000
17908.0000000000000000	0.0000000000000000	0.0000000000000000
17909.0000000000000000	0.0000000000000000	0.0000000000000000
17910.0000000000000000	0.0000000000000000	0.0000000000000000
17911.0000000000000000	0.0000000000000000	0.0000000000000000
17912.0000000000000000	0.0000000000000000	0.0000000000000000
17913.0000000000000000	0.0000000000000000	0.0000000000000000
17914.0000000000000000	0.0000000000000000	0.0000000000000000
17915.0000000000000000	0.0000000000000000	0.0000000000000000
17916.0000000000000000	0.0000000000000000	0.0000000000000000
17917.0000000000000000	0.0000000000000000	0.0000000000000000
17918.0000000000000000	0.0000000000000000	0.0000000000000000
17919.0000000000000000	0.0000000000000000	0.0000000000000000
17920.0000000000000000	0.0000000000000000	0.0000000000000000
17921.0000000000000000	0.0000000000000000	0.0000000000000000
17922.0000000000000000	0.0000000000000000	0.0000000000000000
17923.0000000000000000	0.0000000000000000	0.0000000000000000
17924.0000000000000000	0.0000000000000000	0.0000000000000000
17925.0000000000000000	0.0000000000000000	0.0000000000000000
17926.0000000000000000	0.0000000000000000	0.0000000000000000
17927.0000000000000000	0.0000000000000000	0.0000000000000000
17928.0000000000000000	0.0000000000000000	0.0000000000000000
17929.0000000000000000	0.0000000000000000	0.0000000000000000
17930.0000000000000000	0.0000000000000000	0.0000000000000000
17931.0000000000000000	0.0000000000000000	0.0000000000000000
17932.0000000000000000	0.0000000000000000	0.0000000000000000
17933.0000000000000000	0.0000000000000000	0.0000000000000000
17934.0000000000000000	0.0000000000000000	0.0000000000000000
17935.0000000000000000	0.0000000000000000	0.0000000000000000
17936.0000000000000000	0.0000000000000000	0.0000000000000000
17937.0000000000000000	0.0000000000000000	0.0000000000000000
17938.0000000000000000	0.0000000000000000	0.0000000000000000
17939.0000000000000000	0.0000000000000000	0.0000000000000000
17940.0000000000000000	0.0000000000000000	0.0000000000000000
17941.0000000000000000	0.0000000000000000	0.0000000000000000
17942.0000000000000000	0.0000000000000000	0.0000000000000000
17943.0000000000000000	0.0000000000000000	0.0000000000000000
17944.0000000000000000	0.0000000000000000	0.0000000000000000
17945.0000000000000000	0.0000000000000000	0.0000000000000000
17946.0000000000000000	0.0000000000000000	0.0000000000000000
17947.0000000000000000	0.0000000000000000	0.0000000000000000
17948.0000000000000000	0.0000000000000000	0.0000000000000000
17949.0000000000000000	0.0000000000000000	0.0000000000000000
17950.0000000000000000	0.0000000000000000	0.0000000000000000
17951.0000000000000000	0.0000000000000000	0.0000000000000000
17952.0000000000000000	0.0000000000000000	0.0000000000000000
17953.0000000000000000	0.0000000000000000	0.0000000000000000
17954.0000000000000000	0.0000000000000000	0.0000000000000000
17955.0000000000000000	0.0000000000000000	0.0000000000000000
17956.0000000000000000	0.0000000000000000	0.0000000000000000
17957.0000000000000000	0.0000000000000000	0.0000000000000000
17958.0000000000000000	0.0000000000000000	0.0000000000000000
17959.0000000000000000	0.0000000000000000	0.0000000000000000
17960.0000000000000000	0.0000000000000000	0.0000000000000000
17961.0000000000000000	0.0000000000000000	0.0000000000000000
17962.0000000000000000	0.0000000000000000	0.0000000000000000
17963.0000000000000000	0.0000000000000000	0.0000000000000000
17964.0000000000000000	0.0000000000000000	0.0000000000000000
17965.0000000000000000	0.0000000000000000	0.0000000000000000
17966.0000000000000000	0.0000000000000000	0.0000000000000000
17967.0000000000000000	0.0000000000000000	0.0000000000000000
17968.0000000000000000	0.0000000000000000	0.0000000000000000
17969.0000000000000000	0.0000000000000000	0.0000000000000000
17970.0000000000000000	0.0000000000000000	0.0000000000000000
17971.0000000000000000	0.0000000000000000	0.0000000000000000
17972.0000000000000000	0.0000000000000000	0.0000000000000000
17973.0000000000000000	0.0000000000000000	0.0000000000000000
17974.0000000000000000	0.0000000000000000	0.0000000000000000
17975.0000000000000000	0.0000000000000000	0.0000000000000000
17976.0000000000000000	0.0000000000000000	0.0000000000000000
17977.0000000000000000	0.0000000000000000	0.0000000000000000
17978.0000000000000000	0.0000000000000000	0.0000000000000000
17979.0000000000000000	0.0000000000000000	0.0000000000000000
17980.0000000000000000	0.0000000000000000	0.0000000000000000
17981.0000000000000000	0.0000000000000000	0.0000000000000000
17982.0000000000000000	0.0000000000000000	0.0000000000000000
17983.0000000000000000	0.0000000000000000	0.0000000000000000
17984.0000000000000000	0.0000000000000000	0.0000000000000000
17985.0000000000000000	0.0000000000000000	0.0000000000000000
17986.0000000000000000	0.0000000000000000	0.0000000000000000
17987.0000000000000000	0.0000000000000000	0.0000000000000000
17988.0000000000000000	0.0000000000000000	0.0000000000000000
17989.0000000000000000	0.0000000000000000	0.0000000000000000
17990.0000000000000000	0.0000000000000000	0.0000000000000000
17991.0000000000000000	0.0000000000000000	0.0000000000000000
17992.0000000000000000	0.0000000000000000	0.0000000000000000
17993.0000000000000000	0.0000000000000000	0.0000000000000000
17994.0000000000000000	0.0000000000000000	0.0000000000000000
17995.0000000000000000	0.0000000000000000	0.0000000000000000
17996.0000000000000000	0.0000000000000000	0.0000000000000000
17997.0000000000000000	0.0000000000000000	0.0000000000000000
17998.0000000000000000	0.0000000000000000	0.0000000000000000
17999.0000000000000000	0.0000000000000000	0.0000000000000000
18000.0000000000000000	0.0000000000000000	0.0000000000000000
18001.0000000000000000	0.0000000000000000	0.0000000000000000
18002.0000000000000000	0.0000000000000000	0.0000000000000000
18003.0000000000000000	0.0000000000000000	0.0000000000000000
18004.0000000000000000	0.0000000000000000	0.0000000000000000
18005.0000000000000000	0.0000000000000000	0.0000000000000000
18006.0000000000000000	0.0000000000000000	0.0000000000000000
18007.0000000000000000	0.0000000000000000	0.0000000000000000
18008.0000000000000000	0.0000000000000000	0.0000000000000000
18009.0000000000000000	0.0000000000000000	0.0000000000000000
18010.0000000000000000	0.0000000000000000	0.0000000000000000
18011.0000000000000000	0.0000000000000000	0.0000000000000000
18012.0000000000000000	0.0000000000000000	0.0000000000000000
18013.0000000000000000	0.0000000000000000	0.0000000000000000
18014.0000000000000000	0.0000000000000000	0.0000000000000000
18015.0000000000000000	0.0000000000000000	0.0000000000000000
18016.0000000000000000	0.0000000000000000	0.0000000000000000
18017.0000000000000000	0.0000000000000000	0.0000000000000000
18018.0000000000000000	0.0000000000000000	0.0000000000000000
18019.0000000000000000	0.0000000000000000	0.0000000000000000
18020.0000000000000000	0.0000000000000000	0.0000000000000000
18021.0000000000000000	0.0000000000000000	0.0000000000000000
18022.0000000000000000	0.0000000000000000	0.0000000000000000
18023.0000000000000000	0.0000000000000000	0.0000000000000000
18024.0000000000000000	0.0000000000000000	0.0000000000000000
18025.0000000000000000	0.0000000000000000	0.0000000000000000
18026.0000000000000000	0.0000000000000000	0.0000000000000000
18027.0000000000000000	0.0000000000000000	0.0000000000000000
18028.0000000000000000	0.0000000000000000	0.0000000000000000
18029.0000000000000000	0.0000000000000000	0.0000000000000000
18030.0000000000000000	0.0000000000000000	0.0000000000000000
18031.0000000000000000	0.0000000000000000	0.0000000000000000
18032.0000000000000000	0.0000000000000000	0.0000000000000000
18033.0000000000000000	0.0000000000000000	0.0000000000000000
18034.0000000000000000	0.0000000000000000	0.0000000000000000
18035.0000000000000000	0.0000000000000000	0.0000000000000000
18036.0000000000000000	0.0000000000000000	0.0000000000000000
18037.0000000000000000	0.0000000000000000	0.0000000000000000
18038.0000000000000000	0.0000000000000000	0.0000000000000000
18039.0000000000000000	0.0000000000000000	0.0000000000000000
18040.0000000000000000	0.0000000000000000	0.0000000000000000
18041.0000000000000000	0.0000000000000000	0.0000000000000000
18042.0000000000000000	0.0000000000000000	0.0000000000000000
18043.0000000000000000	0.0000000000000000	0.0000000000000000
18044.0000000000000000	0.0000000000000000	0.0000000000000000
18045.0000000000000000	0.0000000000000000	0.0000000000000000
18046.0000000000000000	0.0000000000000000	0.0000000000000000
18047.0000000000000000	0.0000000000000000	0.0000000000000000
18048.0000000000000000	0.0000000000000000	0.0000000000000000
18049.0000000000000000	0.0000000000000000	0.0000000000000000
18050.0000000000000000	0.0000000000000000	0.0000000000000000
18051.0000000000000000	0.0000000000000000	0.0000000000000000
18052.0000000000000000	0.0000000000000000	0.0000000000000000
18053.0000000000000000	0.0000000000000000	0.0000000000000000
18054.0000000000000000	0.0000000000000000	0.0000000000000000
18055.0000000000000000	0.0000000000000000	0.0000000000000000
18056.0000000000000000	0.0000000000000000	0.0000000000000000
18057.0000000000000000	0.0000000000000000	0.0000000000000000
18058.0000000000000000	0.0000000000000000	0.0000000000000000
18059.0000000000000000	0.0000000000000000	0.0000000000000000
18060.0000000000000000	0.0000000000000000	0.0000000000000000
18061.0000000000000000	0.0000000000000000	0.0000000000000000
18062.0000000000000000	0.0000000000000000	0.0000000000000000
18063.0000000000000000	0.0000000000000000	0.0000000000000000
18064.0000000000000000	0.0000000000000000	0.0000000000000000
18065.0000000000000000	0.0000000000000000	0.0000000000000000
18066.0000000000000000	0.0000000000000000	0.0000000000000000
18067.0000000000000000	0.0000000000000000	0.0000000000000000
18068.0000000000000000	0.0000000000000000	0.0000000000000000
18069.0000000000000000	0.0000000000000000	0.0000000000000000
18070.0000000000000000	0.0000000000000000	0.0000000000000000
18071.0000000000000000	0.0000000000000000	0.0000000000000000
18072.0000000000000000	0.0000000000000000	0.0000000000000000
18073.0000000000000000	0.0000000000000000	0.0000000000000000
18074.0000000000000000	0.0000000000000000	0.0000000000000000
18075.0000000000000000	0.0000000000000000	0.0000000000000000
18076.0000000000000000	0.0000000000000000	0.0000000000000000
18077.0000000000000000	0.0000000000000000	0.0000000000000000
18078.0000000000000000	0.0000000000000000	0.0000000000000000
18079.0000000000000000	0.0000000000000000	0.0000000000000000
18080.0000000000000000	0.0000000000000000	0.0000000000000000
18081.0000000000000000	0.0000000000000000	0.0000000000000000
18082.0000000000000000	0.0000000000000000	0.0000000000000000
18083.0000000000000000	0.0000000000000000	0.0000000000000000
18084.0000000000000000	0.0000000000000000	0.0000000000000000
18085.0000000000000000	0.0000000000000000	0.0000000000000000
18086.0000000000000000	0.0000000000000000	0.0000000000000000
18087.0000000000000000	0.0000000000000000	0.0000000000000000
18088.0000000000000000	0.0000000000000000	0.0000000000000000
18089.0000000000000000	0.0000000000000000	0.0000000000000000
18090.0000000000000000	0.0000000000000000	0.0000000000000000
18091.0000000000000000	0.0000000000000000	0.0000000000000000
18092.0000000000000000	0.0000000000000000	0.0000000000000000
18093.0000000000000000	0.0000000000000000	0.0000000000000000
18094.0000000000000000	0.0000000000000000	0.0000000000000000
18095.0000000000000000	0.0000000000000000	0.0000000000000000
18096.0000000000000000	0.0000000000000000	0.0000000000000000
